timestamp,open,high,low,close,volume
2023-10-18,75.0000,76.0600,74.4550,74.5200,1919179
2023-10-17,73.6700,75.5050,73.5900,75.2000,1916124
2023-10-16,74.0000,74.5550,73.3800,74.5200,2042130
2023-10-13,72.7000,73.4800,72.6900,73.3200,1699433
2023-10-12,73.8000,73.8800,72.0100,72.7700,1898172
2023-10-11,74.2800,74.7600,73.2900,73.7000,1981919
2023-10-10,74.4400,74.8800,73.9400,74.1500,2159088
2023-10-09,72.8600,74.3500,72.8600,73.9000,1845340
2023-10-06,72.6200,73.0590,71.4100,72.8600,2094446
2023-10-05,73.4300,73.8800,72.9900,73.1300,1555790
2023-10-04,73.8000,73.8200,72.9600,73.4700,1704626
2023-10-03,73.9800,74.4300,73.5600,73.8100,1870775
2023-10-02,74.8000,75.1700,73.5100,74.2000,2518755
2023-09-29,76.2800,76.3300,74.9200,75.4200,2366522
2023-09-28,76.4400,77.1400,75.8200,76.0400,2149403
2023-09-27,76.1500,76.7400,75.4200,76.3600,2272219
2023-09-26,76.7900,77.1300,75.8300,76.0700,2200183
2023-09-25,76.6600,77.3300,76.6550,77.3000,1634091
2023-09-22,78.6700,78.9199,76.8700,76.9800,2102718
2023-09-21,79.3900,79.5150,78.7400,78.8800,2637750
2023-09-20,79.4500,80.1450,79.2800,79.3800,1961654
2023-09-19,79.3200,79.4900,78.8800,79.1000,3324461
2023-09-18,79.6900,79.9200,79.0500,79.1900,3062050
2023-09-15,80.5300,80.7100,78.6750,79.3500,10347027
2023-09-14,80.0900,80.9650,80.0000,80.6500,3454207
2023-09-13,80.1600,80.3350,79.2400,79.6400,2934621
2023-09-12,79.1300,80.1300,79.1300,79.7000,2910829
2023-09-11,79.1100,79.5700,78.3200,78.7400,2832182
2023-09-08,78.8000,79.5100,78.5750,78.8100,2984137
2023-09-07,77.5000,78.6000,77.2300,78.5300,3058794
2023-09-06,78.8000,78.8600,77.0400,77.4600,3563871
2023-09-05,79.5400,80.0000,78.5250,78.8800,3243841
2023-09-01,79.8400,80.4750,79.2200,79.7900,3572251
2023-08-31,80.8700,80.8700,79.2700,79.3000,4174920
2023-08-30,81.5700,81.7000,80.7400,80.7500,2969088
2023-08-29,81.2100,81.6600,80.0400,81.6100,2177986
2023-08-28,81.1300,81.8700,80.6000,80.8700,2269357
2023-08-25,80.7500,81.1000,80.1800,80.8300,3717567
2023-08-24,81.0700,81.4500,80.2300,80.3300,2282309
2023-08-23,80.5500,81.1600,79.6900,81.1300,2060280
2023-08-22,82.5200,82.7100,80.7000,80.7700,2012008
2023-08-21,82.9800,83.0000,81.9850,82.5100,2490128
2023-08-18,82.0900,83.0300,82.0000,82.8300,1738608
2023-08-17,82.6200,83.1500,82.2200,82.5400,1547336
2023-08-16,82.2600,82.6900,82.0200,82.1700,1908831
2023-08-15,84.1100,84.3850,82.3400,82.4300,2020759
2023-08-14,84.7300,85.0100,84.3200,84.9400,1859756
2023-08-11,85.8700,85.8900,84.4000,84.8200,2270699
2023-08-10,85.9700,86.8850,85.4662,85.9000,2023184
2023-08-09,86.8500,86.8500,85.6900,85.8500,1836986
2023-08-08,86.3400,86.7850,85.1600,86.4400,2371468
2023-08-07,85.5500,87.2900,85.4000,87.2100,2750786
