timestamp,open,high,low,close,volume
2023-10-04,75.3600,76.1400,74.8900,76.0700,2019547
2023-10-03,75.6500,76.4300,75.1500,75.4300,2157576
2023-10-02,76.6300,76.8400,75.7200,76.4700,2333305
2023-09-29,77.7000,77.7000,76.3400,76.7500,2916953
2023-09-28,77.1200,77.7700,76.5100,77.6700,2008950
2023-09-27,76.5700,77.1650,75.9300,77.0300,2345690
2023-09-26,77.2300,77.3922,76.2500,76.4400,1793881
2023-09-25,76.1000,76.9850,76.0200,76.7900,1559244
2023-09-22,76.1400,76.7500,75.6600,76.3100,1456807
2023-09-21,76.9900,77.1400,76.0200,76.1600,2337033
2023-09-20,77.5300,78.0000,77.0300,77.1500,1668396
2023-09-19,77.1000,77.5300,76.4200,77.3700,2100332
2023-09-18,76.4900,77.0000,75.6400,76.9200,2089049
2023-09-15,76.8000,77.0900,76.1500,76.5100,5220708
2023-09-14,77.0000,77.4200,76.5300,77.3100,2854957
2023-09-13,76.5200,76.5950,76.1000,76.3900,2334672
2023-09-12,75.6700,76.7200,75.6000,76.2700,1894276
2023-09-11,75.1300,75.9300,75.0050,75.5900,1880579
2023-09-08,74.7400,74.9400,74.2700,74.8300,2035427
2023-09-07,73.7900,75.2850,73.7900,74.6500,3171086
2023-09-06,74.0300,74.4400,73.6248,74.2300,2240851
2023-09-05,74.6100,75.4800,74.1700,74.2000,2680208
2023-09-01,74.8300,75.2100,74.6400,74.7700,1758253
2023-08-31,74.8400,75.4150,74.4700,74.5700,2774446
2023-08-30,74.9900,75.5300,74.6500,74.6800,1918134
2023-08-29,74.8000,74.8500,73.9500,74.6600,1476399
2023-08-28,74.1800,74.9100,73.8000,74.5800,1419205
2023-08-25,74.5300,74.7000,73.7300,74.2500,1550135
2023-08-24,73.0000,74.5700,72.9500,74.3100,2029712
2023-08-23,73.5800,73.5800,72.7800,73.1700,2482811
2023-08-22,74.0300,74.3200,73.3600,73.3900,1522993
2023-08-21,74.9100,75.0100,74.1750,74.4500,2053426
2023-08-18,74.9400,75.6900,74.4700,74.8500,2864383
2023-08-17,76.1800,76.7000,75.5500,75.6100,1664655
2023-08-16,75.5100,76.4140,75.5100,75.8300,1608041
2023-08-15,76.1000,76.2000,75.6300,75.7300,1934509
2023-08-14,76.4700,76.8300,76.1200,76.6400,1817710
2023-08-11,75.5800,76.5300,75.4200,76.4500,1676409
2023-08-10,76.0800,76.7900,75.4675,75.7100,1850091
2023-08-09,77.3000,77.3000,75.5700,75.6700,2995837
2023-08-08,77.2900,77.5500,76.5300,77.0600,3302673
2023-08-07,77.1100,78.4301,77.0600,77.9500,2302558
